"","0 In Hand","1 In Hand","2 In Hand","3 In Hand","4 In Hand","5 In Hand","6 In Hand","7 In Hand"
"2343",0.68465749564783,0.281842377192723,0.032483291870549,0.00101683528889538,0,0,0,0
"2344",0.60059130436584,0.336264765127959,0.0592876066935073,0.00378598469839385,7.03391142969169e-05,0,0,0
"2345",0.525526649874367,0.375323272457367,0.0900153679051633,0.00879730991734894,0.000333825914317842,3.57393143334851e-06,0,0
"2346",0.458647096025321,0.401277323094277,0.122776509636407,0.0163287229617843,0.000949422654685189,2.08220353073348e-05,1.03592215459377e-07,0
"2347",0.399196134767256,0.416156728806455,0.156000444410604,0.0264777818006087,0.00209748338251373,7.07016870510249e-05,7.25145508215638e-07,0
"2348",0.346473922990582,0.42177769421339,0.188404985478961,0.0391912141370224,0.00396654592993954,0.000182736668070341,2.90058203286255e-06,0
"2349",0.299834122964995,0.419758200230285,0.218966823039116,0.0542923693456131,0.00674167778988079,0.000398104884010386,8.70174609858766e-06,0
"2350",0.258680846369118,0.411532765958769,0.246893554336966,0.0715065985651441,0.0105943758750305,0.000770104529725009,2.17543652464692e-05,0
"2351",0.222465701912363,0.3983665890243,0.271597267651725,0.0904845629470328,0.015674020160081,0.00136399870095362,4.78596035422321e-05,0
"2352",0.190684946549006,0.381369064360289,0.292669680164214,0.110823470059519,0.0221008812071808,0.00225623845270524,9.57192070844643e-05,0
"2353",0.162876740284474,0.361506681438916,0.309858829708382,0.132086238447525,0.0299606815746223,0.00353306430434978,0.000177764241728291,0
"2354",0.138618504573855,0.339615299948669,0.32304732040606,0.153818590348209,0.039300711108763,0.00528848619141665,0.000311087423024509,0
"2355",0.117524384312616,0.316411803918582,0.332232122184945,0.175564072562202,0.0501274961191765,0.0076216418641005,0.000518479038374182,0
"2356",0.0992428134195426,0.292505134289178,0.337505924179821,0.196877005480545,0.0624060224370379,0.0106335337324741,0.000829566461398689,0
"2357",0.0834541840118881,0.268406699930126,0.339040042017001,0.217333360267309,0.0760605123567381,0.014423144158409,0.00128205725852524,0
"2358",0.0698686191727435,0.244540167104602,0.33706887898202,0.236539564197909,0.0909767554607337,0.0190829291942028,0.00192308588778787,0
"2359",0.0582238493106196,0.221250627380354,0.331875941070532,0.25413923415311,0.107005993327625,0.0246936907679136,0.00281066398984382,0
"2360",0.0482831921112456,0.198813143987481,0.323781405922471,0.269817838268726,0.123970358123468,0.0313188273154026,0.00401523427120546,0
"2361",0,0,0,0,0,0,0,0
"2362",0,0,0,0,0,0,0,0
"2363",0,0,0,0,0,0,0,0
"2364",0,0,0,0,0,0,0,0
"2365",0,0,0,0,0,0,0,0
"2366",0,0,0,0,0,0,0,0
"2367",0,0,0,0,0,0,0,0
"2368",0,0,0,0,0,0,0,0
"2369",0,0,0,0,0,0,0,0
"2370",0,0,0,0,0,0,0,0
"2371",0,0,0,0,0,0,0,0
"2372",0,0,0,0,0,0,0,0
"2373",0,0,0,0,0,0,0,0
"2374",0,0,0,0,0,0,0,0
"2375",0,0,0,0,0,0,0,0
"2376",0,0,0,0,0,0,0,0
"2377",0,0,0,0,0,0,0,0
"2378",0,0,0,0,0,0,0,0
"2379",0,0,0,0,0,0,0,0
"2380",0,0,0,0,0,0,0,0
"2381",0,0,0,0,0,0,0,0
"2382",0,0,0,0,0,0,0,0
"2383",0,0,0,0,0,0,0,0
"2384",0,0,0,0,0,0,0,0
"2385",0,0,0,0,0,0,0,0
"2386",0,0,0,0,0,0,0,0
"2387",0,0,0,0,0,0,0,0
"2388",0,0,0,0,0,0,0,0
"2389",0,0,0,0,0,0,0,0
"2390",0,0,0,0,0,0,0,0
"2391",0,0,0,0,0,0,0,0
"2392",0,0,0,0,0,0,0,0
"2393",0,0,0,0,0,0,0,0
"2394",0,0,0,0,0,0,0,0
"2395",0,0,0,0,0,0,0,0
"2396",0,0,0,0,0,0,0,0
"2397",0,0,0,0,0,0,0,0
"2398",0,0,0,0,0,0,0,0
"2399",0,0,0,0,0,0,0,0
"2400",0,0,0,0,0,0,0,0
"2401",0.883366183742296,0.116633816257703,0,0,0,0,0,0
"2402",0.778582297812846,0.2095677718589,0.0118499303282535,0,0,0,0,0
"2403",0.684630128178175,0.281856508904011,0.0324951488843389,0.00101821403347387,0,0,0,0
"2404",0.600562066887425,0.336272245163005,0.0593046500635137,0.00379043180344286,7.06060826131512e-05,0,0,0
"2405",0.525497502137293,0.375322823750654,0.0900349654062047,0.0088061180329846,0.000334980737811266,3.60993505089796e-06,0,0
"2406",0.458619314511557,0.401269125754424,0.122795656865905,0.0163423883245357,0.000952385806075138,2.10225629434646e-05,1.06174560320528e-07,0
"2407",0.399170479395128,0.416141845815002,0.156016402695475,0.0264958615279878,0.00210331803994966,7.13493045353949e-05,7.43221922243696e-07,0
"2408",0.346450775562693,0.421757630659476,0.188415675951844,0.0392123886175775,0.00397623728400378,0.000184319036716437,2.97288768897479e-06,0
"2409",0.299813599941901,0.419734580587128,0.218971015619127,0.0543146580775694,0.0067558872731952,0.000401339838011596,8.91866306692437e-06,0
"2410",0.258662888551112,0.411507113907891,0.246890890350134,0.0715276777967335,0.01061320904964,0.000775923686822421,2.22966576673109e-05,0
"2411",0.22245014361171,0.398340194333422,0.271588154826293,0.0905021334716151,0.0156968469977869,0.00137347411230635,4.9052646868084e-05,0
"2412",0.190671566834975,0.381342921320829,0.292655098735971,0.110835623518599,0.0221262474979965,0.00227043679789418,9.81052937361679e-05,0
"2413",0.162865298883511,0.36148148336903,0.30984008837121,0.132091770494769,0.0299863501985251,0.00355281313744552,0.000182195545510026,0
"2414",0.138608765007243,0.339591474267745,0.323025800842855,0.153817209027555,0.039323871905914,0.00531403674404242,0.000318842204642545,0
"2415",0.117516126853967,0.316389572299142,0.3322090509141,0.175556450253184,0.0501451830937822,0.00765221291142113,0.000531403674404243,0
"2416",0.099235840454461,0.292484582392095,0.337482210452418,0.196864622763911,0.0624157770300257,0.0106667210280415,0.000850245879046789,0
"2417",0.0834483203821604,0.268387841229111,0.33901622049993,0.217318090064057,0.0760613315224197,0.0144541799437954,0.00131401635852685,0
"2418",0.0698637100873901,0.244522985305865,0.33704519596214,0.236522944534834,0.0909703632826283,0.019103776289352,0.00197102453779028,0
"2419",0.0582197584061584,0.221235081943402,0.331852622915104,0.254121377907962,0.106998474908615,0.0246919557481421,0.00288072817061657,0
"2420",0,0,0,0,0,0,0,0
"2421",0,0,0,0,0,0,0,0
"2422",0,0,0,0,0,0,0,0
"2423",0,0,0,0,0,0,0,0
"2424",0,0,0,0,0,0,0,0
"2425",0,0,0,0,0,0,0,0
"2426",0,0,0,0,0,0,0,0
"2427",0,0,0,0,0,0,0,0
"2428",0,0,0,0,0,0,0,0
"2429",0,0,0,0,0,0,0,0
"2430",0,0,0,0,0,0,0,0
"2431",0,0,0,0,0,0,0,0
"2432",0,0,0,0,0,0,0,0
"2433",0,0,0,0,0,0,0,0
"2434",0,0,0,0,0,0,0,0
"2435",0,0,0,0,0,0,0,0
"2436",0,0,0,0,0,0,0,0
"2437",0,0,0,0,0,0,0,0
"2438",0,0,0,0,0,0,0,0
"2439",0,0,0,0,0,0,0,0
"2440",0,0,0,0,0,0,0,0
"2441",0,0,0,0,0,0,0,0
"2442",0,0,0,0,0,0,0,0
"2443",0,0,0,0,0,0,0,0
"2444",0,0,0,0,0,0,0,0
"2445",0,0,0,0,0,0,0,0
"2446",0,0,0,0,0,0,0,0
"2447",0,0,0,0,0,0,0,0
"2448",0,0,0,0,0,0,0,0
"2449",0,0,0,0,0,0,0,0
"2450",0,0,0,0,0,0,0,0
"2451",0,0,0,0,0,0,0,0
"2452",0,0,0,0,0,0,0,0
"2453",0,0,0,0,0,0,0,0
"2454",0,0,0,0,0,0,0,0
"2455",0,0,0,0,0,0,0,0
"2456",0,0,0,0,0,0,0,0
"2457",0,0,0,0,0,0,0,0
"2458",0,0,0,0,0,0,0,0
"2459",0,0,0,0,0,0,0,0
"2460",0,0,0,0,0,0,0,0
"2461",0.883355766680509,0.116644233319489,0,0,0,0,0,0
"2462",0.778565606933906,0.209580319493207,0.0118540735728852,0,0,0,0,0
"2463",0.684610177451732,0.281866288446524,0.0325041907932872,0.00101934330845612,0,0,0,0
"2464",0.600540973258409,0.33627681677329,0.0593173517331111,0.00379401990230877,7.08383328789279e-05,0,0,0
"2465",0.525476684286238,0.375321444860856,0.0900491522115138,0.0088131006770048,0.000335974539383554,3.64342500221712e-06,0,0
"2466",0.458599660709348,0.401262141461343,0.12280898092921,0.0163529965174139,0.000954903627446757,2.12079962815624e-05,1.08758955290064e-07,0
"2467",0.399152487036605,0.416130215709197,0.156026847987111,0.0265095421896393,0.00210820171583514,7.19440489243769e-05,7.61312687030444e-07,0
"2468",0.34643466496348,0.421742576585,0.188421844789287,0.0392279050537221,0.00398420306212599,0.000185760295635428,3.04525074812178e-06,0
"2469",0.299799404982862,0.419717339825559,0.218972235330266,0.0543303185972406,0.00676730847501361,0.000404257036813166,9.13575224436532e-06,0
"2470",0.258650526754837,0.411488782280253,0.246887178866655,0.0715416407898038,0.010627925110945,0.000781106816893235,2.28393806109133e-05,0
"2471",0.222439468235413,0.398321643713658,0.2715800839731,0.0905127372584378,0.0157140376550848,0.00138178252696025,5.02466373440093e-05,0
"2472",0.190662403564211,0.381324776054435,0.292643593982559,0.110841689283868,0.0221444108866098,0.00228263295362785,0.000100493274688019,0
"2473",0.162857469711097,0.361464140090483,0.309826203810925,0.132092826617696,0.0300034236283325,0.00356930577418694,0.000186630367277749,0
"2474",0.138602101881784,0.339575149610372,0.323010508165963,0.153813585120465,0.0393375340806544,0.00533451799802231,0.00032660314273606,0
"2475",0.117510477682382,0.31637436299103,0.332193081140582,0.175549189220633,0.050153376539848,0.00767517385429744,0.000544338571226768,0
"2476",0.0992310700429006,0.292470522231708,0.337465987190431,0.196855159194419,0.0624174895006694,0.0106888301259074,0.000870941713962826,0
"2477",0.0834443088997119,0.268374939434209,0.338999923495842,0.217307643266566,0.0760576751432979,0.0144695089297006,0.00134600083066982,0
"2478",0.069860351636968,0.244511230729389,0.337028993708075,0.236511574531983,0.0909659902046089,0.0191028579429679,0.00201900124600473,0
"2479",0,0,0,0,0,0,0,0
"2480",0,0,0,0,0,0,0,0
"2481",0,0,0,0,0,0,0,0
"2482",0,0,0,0,0,0,0,0
"2483",0,0,0,0,0,0,0,0
"2484",0,0,0,0,0,0,0,0
"2485",0,0,0,0,0,0,0,0
"2486",0,0,0,0,0,0,0,0
"2487",0,0,0,0,0,0,0,0
"2488",0,0,0,0,0,0,0,0
"2489",0,0,0,0,0,0,0,0
"2490",0,0,0,0,0,0,0,0
"2491",0,0,0,0,0,0,0,0
"2492",0,0,0,0,0,0,0,0
"2493",0,0,0,0,0,0,0,0
"2494",0,0,0,0,0,0,0,0
"2495",0,0,0,0,0,0,0,0
"2496",0,0,0,0,0,0,0,0
"2497",0,0,0,0,0,0,0,0
"2498",0,0,0,0,0,0,0,0
"2499",0,0,0,0,0,0,0,0
"2500",0,0,0,0,0,0,0,0
"2501",0,0,0,0,0,0,0,0
"2502",0,0,0,0,0,0,0,0
"2503",0,0,0,0,0,0,0,0
"2504",0,0,0,0,0,0,0,0
"2505",0,0,0,0,0,0,0,0
"2506",0,0,0,0,0,0,0,0
"2507",0,0,0,0,0,0,0,0
"2508",0,0,0,0,0,0,0,0
"2509",0,0,0,0,0,0,0,0
"2510",0,0,0,0,0,0,0,0
"2511",0,0,0,0,0,0,0,0
"2512",0,0,0,0,0,0,0,0
"2513",0,0,0,0,0,0,0,0
"2514",0,0,0,0,0,0,0,0
"2515",0,0,0,0,0,0,0,0
"2516",0,0,0,0,0,0,0,0
"2517",0,0,0,0,0,0,0,0
"2518",0,0,0,0,0,0,0,0
"2519",0,0,0,0,0,0,0,0
"2520",0,0,0,0,0,0,0,0
"2521",0.883348194164099,0.116651805835897,0,0,0,0,0,0
"2522",0.778553616570967,0.209589155186266,0.0118572282427639,0,0,0,0,0
"2523",0.684596014031234,0.281872807619196,0.0325109251602029,0.00102025318936291,0,0,0,0
"2524",0.600526171392737,0.336279370553998,0.0593265594073956,0.00379686060867348,7.10380371945363e-05,0,0,0
"2525",0.525462237159261,0.375319671167374,0.0900590840502456,0.00881851496208035,0.00033681827980168,3.67438123420016e-06,0,0
"2526",0.458586160454215,0.401256460230278,0.122817862926428,0.0163610175319203,0.000957009294180312,2.13782180898918e-05,1.11344885884853e-07,0
"2527",0.399140239329151,0.416121447875449,0.156033267179625,0.0265195681956248,0.00211221248523566,7.24855207110394e-05,7.79414201193972e-07,0
"2528",0.346423780417195,0.421731671295644,0.188424941967045,0.0392388285449093,0.00399060071011314,0.000187059408286553,3.11765680477589e-06,0
"2529",0.299789869931358,0.419705194372539,0.218971743340239,0.0543407581072436,0.00677622706518039,0.000406854213023253,9.35297041432767e-06,0
"2530",0.258642256007724,0.411476139236334,0.246883345299196,0.0715502236696065,0.0106390038462977,0.000785649514803524,2.33824260358192e-05,0
"2531",0.222432342393541,0.39830904975602,0.271573517019733,0.0905183817045205,0.0157263516823767,0.00138891610652766,5.14413372788022e-05,0
"2532",0.190656293480178,0.381312586960355,0.292635070254168,0.110843833898371,0.0221565188422269,0.0022928138901409,0.000102882674557604,0
"2533",0.162852250680985,0.361452556389504,0.309816476905288,0.132091555782006,0.0300135707146916,0.00358252170334515,0.000191067824178408,0
"2534",0.13859766015403,0.339564267377373,0.323000156773597,0.153809598463617,0.0393440494620705,0.00534989907699541,0.000334368692312214,0
"2535",0.117506711869721,0.316364224264633,0.332182435477865,0.175543563463912,0.050155303846832,0.00769047992318094,0.000557281153853691,0
"2536",0.0992278900233198,0.292461149542416,0.337455172548941,0.196848850653549,0.0624154892316133,0.0106997981539908,0.000891649846165903,0
"2537",0.083441634792337,0.268366338926707,0.338989059696892,0.217300679292878,0.0760552377525075,0.0144690452309649,0.00137800430771094,0
"2538",0,0,0,0,0,0,0,0
"2539",0,0,0,0,0,0,0,0
"2540",0,0,0,0,0,0,0,0
"2541",0,0,0,0,0,0,0,0
"2542",0,0,0,0,0,0,0,0
"2543",0,0,0,0,0,0,0,0
"2544",0,0,0,0,0,0,0,0
"2545",0,0,0,0,0,0,0,0
"2546",0,0,0,0,0,0,0,0
"2547",0,0,0,0,0,0,0,0
"2548",0,0,0,0,0,0,0,0
"2549",0,0,0,0,0,0,0,0
"2550",0,0,0,0,0,0,0,0
"2551",0,0,0,0,0,0,0,0
"2552",0,0,0,0,0,0,0,0
"2553",0,0,0,0,0,0,0,0
"2554",0,0,0,0,0,0,0,0
"2555",0,0,0,0,0,0,0,0
"2556",0,0,0,0,0,0,0,0
"2557",0,0,0,0,0,0,0,0
"2558",0,0,0,0,0,0,0,0
"2559",0,0,0,0,0,0,0,0
"2560",0,0,0,0,0,0,0,0
"2561",0,0,0,0,0,0,0,0
"2562",0,0,0,0,0,0,0,0
"2563",0,0,0,0,0,0,0,0
"2564",0,0,0,0,0,0,0,0
"2565",0,0,0,0,0,0,0,0
"2566",0,0,0,0,0,0,0,0
"2567",0,0,0,0,0,0,0,0
"2568",0,0,0,0,0,0,0,0
"2569",0,0,0,0,0,0,0,0
"2570",0,0,0,0,0,0,0,0
"2571",0,0,0,0,0,0,0,0
"2572",0,0,0,0,0,0,0,0
"2573",0,0,0,0,0,0,0,0
"2574",0,0,0,0,0,0,0,0
"2575",0,0,0,0,0,0,0,0
"2576",0,0,0,0,0,0,0,0
"2577",0,0,0,0,0,0,0,0
"2578",0,0,0,0,0,0,0,0
"2579",0,0,0,0,0,0,0,0
"2580",0,0,0,0,0,0,0,0
"2581",0.883342837155939,0.11665716284406,0,0,0,0,0,0
"2582",0.778545248639366,0.209595177033143,0.0118595743274882,0,0,0,0,0
"2583",0.684586261858891,0.281876960341432,0.0325158052082846,0.00102097259139335,0,0,0,0
"2584",0.600516111685201,0.336280600694757,0.059333019640727,0.00379906051722822,7.12074620862988e-05,0,0,0
"2585",0.52545253766305,0.375317870110753,0.090065761515386,0.00882260455249243,0.000337523370289056,3.70278802848754e-06,0,0
"2586",0.458577195155158,0.401252055047356,0.12282347271387,0.0163668927456116,0.000958737269529928,2.15331365348967e-05,1.13931939338078e-07,0
"2587",0.399132180418062,0.416115103159674,0.156036883186722,0.0265266310211606,0.00211543128365976,7.2973407146039e-05,7.97523575366547e-07,0
"2588",0.346416669609908,0.421724086465227,0.188426110010402,0.0392461351437878,0.0039955931125864,0.000188215563786505,3.19009430146619e-06,0
"2589",0.299783671730182,0.419696980917539,0.218970465423365,0.0543472440433533,0.00678293800849248,0.000409129594163038,9.57028290439856e-06,0
"2590",0.258636895491371,0.411467762388104,0.246879973841227,0.07155495450128,0.0106469397311434,0.000789548339612881,2.39257072609964e-05,0
"2591",0.222427730122579,0.398300819056711,0.271568597851016,0.0905207771981174,0.0157345704822853,0.00139486873331609,5.26365559741921e-05,0
"2592",0.190652340105068,0.381304680210135,0.292629173184523,0.11084381412232,0.022163749819133,0.00230096944687183,0.000105273111948384,0
"2593",0.162848873839746,0.361445061449191,0.309810052670736,0.132089557340236,0.0300185025469484,0.00359244494523861,0.000195507207904142,0
"2594",0.138594786246592,0.339557226304149,0.322993459167362,0.153806409127316,0.0393458255907086,0.00536015595003855,0.000342137613832248,0
"2595",0.117504275296024,0.316357664258524,0.332175547471452,0.175539923460523,0.0501542638458636,0.00769809631122561,0.000570229356387081,0
"2596",0.0992258324721979,0.292455085181213,0.337448175209093,0.196844768871971,0.062414195008186,0.0106995762871175,0.000912366970219328,0
"2597",0,0,0,0,0,0,0,0
"2598",0,0,0,0,0,0,0,0
"2599",0,0,0,0,0,0,0,0
"2600",0,0,0,0,0,0,0,0
"2601",0,0,0,0,0,0,0,0
"2602",0,0,0,0,0,0,0,0
"2603",0,0,0,0,0,0,0,0
"2604",0,0,0,0,0,0,0,0
"2605",0,0,0,0,0,0,0,0
"2606",0,0,0,0,0,0,0,0
"2607",0,0,0,0,0,0,0,0
"2608",0,0,0,0,0,0,0,0
"2609",0,0,0,0,0,0,0,0
"2610",0,0,0,0,0,0,0,0
"2611",0,0,0,0,0,0,0,0
"2612",0,0,0,0,0,0,0,0
"2613",0,0,0,0,0,0,0,0
"2614",0,0,0,0,0,0,0,0
"2615",0,0,0,0,0,0,0,0
"2616",0,0,0,0,0,0,0,0
"2617",0,0,0,0,0,0,0,0
"2618",0,0,0,0,0,0,0,0
"2619",0,0,0,0,0,0,0,0
"2620",0,0,0,0,0,0,0,0
"2621",0,0,0,0,0,0,0,0
"2622",0,0,0,0,0,0,0,0
"2623",0,0,0,0,0,0,0,0
"2624",0,0,0,0,0,0,0,0
"2625",0,0,0,0,0,0,0,0
"2626",0,0,0,0,0,0,0,0
"2627",0,0,0,0,0,0,0,0
"2628",0,0,0,0,0,0,0,0
"2629",0,0,0,0,0,0,0,0
"2630",0,0,0,0,0,0,0,0
"2631",0,0,0,0,0,0,0,0
"2632",0,0,0,0,0,0,0,0
"2633",0,0,0,0,0,0,0,0
"2634",0,0,0,0,0,0,0,0
"2635",0,0,0,0,0,0,0,0
"2636",0,0,0,0,0,0,0,0
"2637",0,0,0,0,0,0,0,0
"2638",0,0,0,0,0,0,0,0
"2639",0,0,0,0,0,0,0,0
"2640",0,0,0,0,0,0,0,0
"2641",0.883339165148894,0.1166608348511,0,0,0,0,0,0
"2642",0.778539602300083,0.209599125697628,0.0118612720022866,0,0,0,0,0
"2643",0.684579782441234,0.281879459576545,0.0325192289698962,0.00102152901232115,0,0,0,0
"2644",0.600509525512375,0.336281027715435,0.0593373775799374,0.00380072023990337,7.13489523453082e-05,0,0,0
"2645",0.525446271772546,0.375316268699143,0.0900700318903015,0.00882559740959411,0.000338101595082149,3.72863332887838e-06,0,0
"2646",0.458571469686267,0.401248812517673,0.122826774803247,0.0163710307096067,0.000960123082186183,2.16726812241056e-05,1.1651979152745e-07,0
"2647",0.399127080329791,0.416110725495333,0.156038667325858,0.0265313623311477,0.00211794141066394,7.34074686622931e-05,8.15638540692147e-07,0
"2648",0.34641219831715,0.421719056101132,0.188426205627369,0.0392507016142146,0.00399934764452715,0.000189228141440578,3.26255416276859e-06,0
"2649",0.299779789245991,0.419691681640429,0.218969025893377,0.0543508897975618,0.00678774393564004,0.000411081824508842,9.78766248830577e-06,0
"2650",0.258633543663208,0.41146245582783,0.246877356976907,0.0715571343728374,0.0106522393414394,0.000792800661552765,2.44691562207644e-05,0
"2651",0.222424847550359,0.39829565724134,0.271565220846369,0.0905213130428874,0.0157394934395279,0.00139963573582772,5.38321436856817e-05,0
"2652",0.190649869328879,0.381299738657758,0.292625380830373,0.110842947284232,0.0221673077391396,0.0023070918722435,0.000107664287371363,0
"2653",0.162846763385084,0.361440377269333,0.309806037659429,0.13208784551371,0.0300199648894795,0.00359906332069985,0.000199947962261103,0
"2654",0.138592990114965,0.339552825781664,0.32298927330451,0.153804415859291,0.0393453156849349,0.00536527032067292,0.000349908933956931,0
"2655",0.117502752488775,0.316353564392855,0.332171242612499,0.17553764853506,0.0501536138671601,0.00769799654705248,0.000583181556594886,0
"2656",0,0,0,0,0,0,0,0
"2657",0,0,0,0,0,0,0,0
"2658",0,0,0,0,0,0,0,0
"2659",0,0,0,0,0,0,0,0
"2660",0,0,0,0,0,0,0,0
"2661",0,0,0,0,0,0,0,0
"2662",0,0,0,0,0,0,0,0
"2663",0,0,0,0,0,0,0,0
"2664",0,0,0,0,0,0,0,0
"2665",0,0,0,0,0,0,0,0
"2666",0,0,0,0,0,0,0,0
"2667",0,0,0,0,0,0,0,0
"2668",0,0,0,0,0,0,0,0
"2669",0,0,0,0,0,0,0,0
"2670",0,0,0,0,0,0,0,0
"2671",0,0,0,0,0,0,0,0
"2672",0,0,0,0,0,0,0,0
"2673",0,0,0,0,0,0,0,0
"2674",0,0,0,0,0,0,0,0
"2675",0,0,0,0,0,0,0,0
"2676",0,0,0,0,0,0,0,0
"2677",0,0,0,0,0,0,0,0
"2678",0,0,0,0,0,0,0,0
"2679",0,0,0,0,0,0,0,0
"2680",0,0,0,0,0,0,0,0
"2681",0,0,0,0,0,0,0,0
"2682",0,0,0,0,0,0,0,0
"2683",0,0,0,0,0,0,0,0
"2684",0,0,0,0,0,0,0,0
"2685",0,0,0,0,0,0,0,0
"2686",0,0,0,0,0,0,0,0
"2687",0,0,0,0,0,0,0,0
"2688",0,0,0,0,0,0,0,0
"2689",0,0,0,0,0,0,0,0
"2690",0,0,0,0,0,0,0,0
"2691",0,0,0,0,0,0,0,0
"2692",0,0,0,0,0,0,0,0
"2693",0,0,0,0,0,0,0,0
"2694",0,0,0,0,0,0,0,0
"2695",0,0,0,0,0,0,0,0
"2696",0,0,0,0,0,0,0,0
"2697",0,0,0,0,0,0,0,0
"2698",0,0,0,0,0,0,0,0
"2699",0,0,0,0,0,0,0,0
"2700",0,0,0,0,0,0,0,0
"2701",0.883336739827683,0.116663260172316,0,0,0,0,0,0
"2702",0.778535941135778,0.209601597383812,0.01186246148041,0,0,0,0,0
"2703",0.684575655619145,0.281880856549903,0.0325215395258159,0.00102194830513804,0,0,0,0
"2704",0.600505399889087,0.336281022920228,0.0593401787194629,0.00380193355477928,7.14649164432196e-05,0,0,0
"2705",0.525442403565242,0.375314981619223,0.0900725940621229,0.00882770380364869,0.000338565041649753,3.75190811326903e-06,0,0
"2706",0.458567976475655,0.401246562537519,0.122828538513873,0.0163738034390823,0.000961203126161304,2.1796799515182e-05,1.19108194072033e-07,0
"2707",0.399123994965059,0.416107870574177,0.156039357158783,0.026534327934397,0.002119828083997,7.37875262276244e-05,8.33757358504229e-07,0
"2708",0.346409507311338,0.421715901229767,0.188425827992521,0.0392532964383791,0.0040020353208203,0.000190096677738964,3.33502943401692e-06,0
"2709",0.299777458250196,0.419688441550274,0.21896778933286,0.0543526422008906,0.00679095368501694,0.000412709892459594,1.00050883020507e-05,0
"2710",0.258631532608013,0.411459256421838,0.246875553853102,0.0715578208345956,0.010655419041684,0.000795404520013036,2.50127207551268e-05,0
"2711",0.222423118042891,0.398292560216339,0.271563109238412,0.0905210364128039,0.0157419344695302,0.00140321363436262,5.50279856612791e-05,0
"2712",0.190648386893907,0.381296773787813,0.292623105465065,0.110842085403433,0.0221684170806867,0.00231117539777373,0.000110055971322558,0
"2713",0.162845497138545,0.361437566819697,0.309803628702597,0.132086818439091,0.0300197314634298,0.0036023677756116,0.000204389661027608,0
"2714",0.138591912458336,0.339550185522923,0.322986761838877,0.153803219923275,0.0393450097478145,0.00536522860197471,0.000357681906798314,0
"2715",0,0,0,0,0,0,0,0
"2716",0,0,0,0,0,0,0,0
"2717",0,0,0,0,0,0,0,0
"2718",0,0,0,0,0,0,0,0
"2719",0,0,0,0,0,0,0,0
"2720",0,0,0,0,0,0,0,0
"2721",0,0,0,0,0,0,0,0
"2722",0,0,0,0,0,0,0,0
"2723",0,0,0,0,0,0,0,0
"2724",0,0,0,0,0,0,0,0
"2725",0,0,0,0,0,0,0,0
"2726",0,0,0,0,0,0,0,0
"2727",0,0,0,0,0,0,0,0
"2728",0,0,0,0,0,0,0,0
"2729",0,0,0,0,0,0,0,0
"2730",0,0,0,0,0,0,0,0
"2731",0,0,0,0,0,0,0,0
"2732",0,0,0,0,0,0,0,0
"2733",0,0,0,0,0,0,0,0
"2734",0,0,0,0,0,0,0,0
"2735",0,0,0,0,0,0,0,0
"2736",0,0,0,0,0,0,0,0
"2737",0,0,0,0,0,0,0,0
"2738",0,0,0,0,0,0,0,0
"2739",0,0,0,0,0,0,0,0
"2740",0,0,0,0,0,0,0,0
"2741",0,0,0,0,0,0,0,0
"2742",0,0,0,0,0,0,0,0
"2743",0,0,0,0,0,0,0,0
"2744",0,0,0,0,0,0,0,0
"2745",0,0,0,0,0,0,0,0
"2746",0,0,0,0,0,0,0,0
"2747",0,0,0,0,0,0,0,0
"2748",0,0,0,0,0,0,0,0
"2749",0,0,0,0,0,0,0,0
"2750",0,0,0,0,0,0,0,0
"2751",0,0,0,0,0,0,0,0
"2752",0,0,0,0,0,0,0,0
"2753",0,0,0,0,0,0,0,0
"2754",0,0,0,0,0,0,0,0
"2755",0,0,0,0,0,0,0,0
"2756",0,0,0,0,0,0,0,0
"2757",0,0,0,0,0,0,0,0
"2758",0,0,0,0,0,0,0,0
"2759",0,0,0,0,0,0,0,0
"2760",0,0,0,0,0,0,0,0
"2761",0.883335207466544,0.116664792533453,0,0,0,0,0,0
"2762",0.778533678173843,0.209603058585403,0.0118632632407511,0,0,0,0,0
"2763",0.684573157641861,0.281881561595943,0.0325230262821626,0.00102225448003026,0,0,0,0
"2764",0.600502949204173,0.336280833750753,0.0593418725657564,0.00380278666571255,7.1557813602118e-05,0,0,0
"2765",0.525440141402132,0.375314039010203,0.0900740063564754,0.00882911458645179,0.000338926038914793,3.77260581915928e-06,0,0
"2766",0.458565957076019,0.401245105956676,0.122829352138921,0.0163755431943894,0.000962014483885616,2.19054531435055e-05,1.21696961908364e-07,0
"2767",0.399122224153146,0.416106130460115,0.156039479468018,0.0265360225441187,0.00212117804606278,7.41134498021936e-05,8.51878733358547e-07,0
"2768",0.346407968132919,0.421714048161814,0.18842535327411,0.0392545720331619,0.00400383004678517,0.000190820836272315,3.40751493343419e-06,0
"2769",0.299776126268872,0.419686576776421,0.218966909622481,0.0543532707032086,0.00679288101980106,0.000414013064412254,1.02225448003026e-05,0
"2770",0.258630383447655,0.411457428212178,0.246874456927307,0.0715578136021179,0.0106570029543154,0.000797358494423599,2.55563620007564e-05,0
"2771",0.222422129764983,0.398290790509389,0.271561902620038,0.0905206342066792,0.015742718992466,0.0014055999100416,5.62239964016642e-05,0
"2772",0.190647539798557,0.381295079597114,0.292621805272203,0.110841592906138,0.0221683185812276,0.00231321585195418,0.000112447992803328,0
